Date,ACN,IBM,FI,INFY,FIS,CTSH,IT,CDW,WIT,GIB,BR,LDOS,EPAM,JKHY,CACI,PSN,GLOB,SAIC,G,EXLS,CLVT,KD,ASGN,AUR,CNXC,DXC,NABL,WNS,VYX,PRFT,XRX,GDS,FORTY,TASK,GDYN,TWKS,CNDT,HCKT,MGIC,VNET,DMRC,CTLP,BBAI,UIS,TTEC,IBEX,INOD,NOTE,III,CSPI,JFU,DTST,BTCM,CLPS,WYY,WAVD
2013-05-02,65.38426971435547,124.13743591308594,21.575000762939453,4.056368350982666,35.238128662109375,29.335681915283203,55.58000183105469,,3.6387431621551514,31.31999969482422,20.60628890991211,19.678131103515625,21.59000015258789,39.798397064208984,57.900001525878906,,,,17.676677703857422,6.113999843597412,,,23.459999084472656,,,15.26292896270752,,15.0,17.82822036743164,10.90999984741211,14.494955062866211,,17.620580673217773,,,,,3.908389091491699,4.2346577644348145,8.899999618530273,20.42384147644043,2.2300000190734863,,18.600000381469727,17.307140350341797,,3.2200000286102295,,1.6823866367340088,1.2934391498565674,,0.07000000029802322,,,6.099999904632568,1.7000000476837158
2013-05-03,65.39250183105469,125.4377670288086,21.700000762939453,4.13450288772583,35.562774658203125,30.370689392089844,56.52000045776367,,3.7453558444976807,31.079999923706055,20.573781967163086,19.864662170410156,22.389999389648438,40.05965805053711,61.2599983215332,,,,17.890092849731445,6.116000175476074,,,24.549999237060547,,,15.432661056518555,,15.119999885559082,18.306747436523438,11.100000381469727,14.719012260437012,,17.82283592224121,,,,,3.9809153079986572,4.227081775665283,8.949999809265137,22.664884567260742,2.1600000858306885,,18.93000030517578,17.86249351501465,,3.369999885559082,,1.7355146408081055,1.3188008069992065,,0.07000000029802322,,,6.099999904632568,1.7999999523162842
2013-05-06,64.83316040039062,124.37661743164062,21.6299991607666,4.116398334503174,35.41292953491211,29.932981491088867,56.33000183105469,,3.7360851764678955,31.1200008392334,20.573781967163086,19.877981185913086,23.020000457763672,40.381866455078125,60.189998626708984,,,,17.90865707397461,6.070000171661377,,,24.729999542236328,,,15.612183570861816,,15.0600004196167,18.36809730529785,11.479999542236328,15.098191261291504,,17.903736114501953,,,,,3.908389091491699,4.1740546226501465,9.039999961853027,23.41842269897461,2.1600000858306885,,18.780000686645508,17.812763214111328,,3.430000066757202,,1.7443692684173584,1.3372453451156616,,0.07000000029802322,,,5.800000190734863,1.7999999523162842
2013-05-07,65.0223388671875,124.89795684814453,22.0,4.187864303588867,35.48786163330078,29.581893920898438,57.15999984741211,,3.7221782207489014,31.15999984741211,21.12632179260254,19.904632568359375,23.0,41.2440185546875,59.970001220703125,,,,17.992162704467773,6.081999778747559,,,25.309999465942383,,,15.667677879333496,,15.399999618530273,18.392637252807617,11.420000076293945,15.115425109863281,,17.701478958129883,,,,,3.9406237602233887,4.060422420501709,9.020000457763672,24.994007110595703,2.119999885559082,,18.770000457763672,18.12773895263672,,3.3299999237060547,,1.7886426448822021,1.3441622257232666,,0.07000000029802322,,,5.800000190734863,1.7999999523162842
2013-05-08,65.80376434326172,126.21672821044922,22.1825008392334,4.175477981567383,36.270362854003906,31.072853088378906,57.689998626708984,,3.777803421020508,31.100000381469727,21.27257537841797,20.117795944213867,23.06999969482422,41.46173858642578,61.5099983215332,,,,18.131359100341797,6.1579999923706055,,,25.399999618530273,,,15.896162986755371,,15.260000228881836,18.398773193359375,11.729999542236328,15.167130470275879,,17.919919967651367,,,,,3.9406237602233887,4.02254581451416,9.199999809265137,24.954856872558594,2.2100000381469727,,18.889999389648438,18.152603149414062,,3.390000104904175,,1.7620785236358643,1.717669129371643,,0.07000000029802322,,,6.099999904632568,1.7999999523162842
2013-05-09,65.87779235839844,125.24307250976562,22.247499465942383,4.1230692863464355,36.45351791381836,31.209638595581055,57.47999954223633,,3.7360851764678955,31.540000915527344,21.12632179260254,19.99789047241211,22.979999542236328,41.20918655395508,60.81999969482422,,,,17.90865707397461,6.070000171661377,,,25.299999237060547,,,15.938597679138184,,15.289999961853027,18.312883377075195,11.390000343322754,15.511839866638184,,17.60439682006836,,,,,4.045384407043457,4.067997932434082,9.529999732971191,25.053144454956055,2.2100000381469727,,18.540000915527344,18.235492706298828,,3.369999885559082,,1.6823866367340088,1.9297834634780884,,0.07000000029802322,,,6.0,1.7999999523162842
2013-05-10,66.19860076904297,126.00105285644531,22.3799991607666,4.08495569229126,36.45351791381836,29.650291442871094,57.83000183105469,,3.7036375999450684,31.889999389648438,21.085691452026367,19.93126678466797,23.100000381469727,41.29627227783203,60.61000061035156,,,,17.96432876586914,6.015999794006348,,,26.200000762939453,,,16.088741302490234,,15.829999923706055,18.28834342956543,11.5600004196167,15.511839866638184,,17.78238296508789,,,,,3.9486825466156006,4.052847862243652,9.5600004196167,24.56171226501465,2.200000047683716,,18.299999237060547,18.401268005371094,,3.369999885559082,,1.6469677686691284,1.9459232091903687,,0.07000000029802322,,,6.199999809265137,1.7999999523162842
2013-05-13,65.73796081542969,124.7685775756836,22.34749984741211,4.078284740447998,36.39524459838867,28.670001983642578,57.06999969482422,,3.6572844982147217,32.189998626708984,21.191322326660156,19.838010787963867,22.690000534057617,41.1395263671875,60.400001525878906,,,,17.992162704467773,6.010000228881836,,,26.1200008392334,,,15.925539016723633,,15.399999618530273,18.4049072265625,11.510000228881836,15.322251319885254,,17.216068267822266,,,,,3.9325647354125977,3.97709321975708,9.40999984741211,24.02113914489746,2.119999885559082,,18.360000610351562,18.36810874938965,,3.3499999046325684,,1.6823866367340088,1.9643681049346924,,0.07000000029802322,,,6.099999904632568,1.7999999523162842
2013-05-14,66.25617218017578,125.22460174560547,22.450000762939453,4.088765621185303,36.603355407714844,28.446592330932617,57.869998931884766,,3.610930919647217,31.860000610351562,21.418834686279297,20.171085357666016,22.81999969482422,41.78395462036133,60.91999816894531,,,,18.066394805908203,6.0,,,26.709999084472656,,,16.154029846191406,,15.710000038146973,18.773006439208984,11.489999771118164,15.373963356018066,,17.191795349121094,,,,,3.9728574752807617,3.97709321975708,9.5,23.80491065979004,2.0299999713897705,,18.649999618530273,18.83228874206543,,3.319999933242798,,1.8417706489562988,1.9251726865768433,,0.07000000029802322,,,6.400000095367432,1.7999999523162842
2013-05-15,66.42890167236328,125.2923812866211,22.565000534057617,4.046839714050293,36.89471435546875,29.381290435791016,58.5099983215332,,3.6572844982147217,32.0099983215332,21.500089645385742,20.25103187561035,22.75,41.85393142700195,61.52000045776367,,,,18.02000617980957,5.8460001945495605,,,26.190000534057617,,,14.59378719329834,,16.0,18.969324111938477,11.680000305175781,15.511839866638184,,17.013811111450195,,,,,3.9728574752807617,3.946791887283325,9.489999771118164,24.17840003967285,1.899999976158142,,18.56999969482422,18.89031410217285,,3.259999990463257,,1.7620785236358643,1.9528402090072632,,0.07000000029802322,,,6.400000095367432,1.7999999523162842
2013-05-16,66.30553436279297,126.13663482666016,22.237499237060547,4.0706610679626465,37.052879333496094,28.82502555847168,57.56999969482422,,3.5831186771392822,31.229999542236328,21.621967315673828,20.410903930664062,22.65999984741211,41.3292121887207,61.66999816894531,,,,17.955049514770508,5.849999904632568,,,25.719999313354492,,,13.901798248291016,,15.739999771118164,18.938650131225586,11.899999618530273,15.098191261291504,,17.013811111450195,,,,,3.9809153079986572,3.9998183250427246,9.460000038146973,24.070281982421875,1.899999976158142,,18.579999923706055,18.625064849853516,,3.3299999237060547,,1.708950400352478,1.9551457166671753,,0.07000000029802322,,,6.0,1.7999999523162842
2013-05-17,67.64625549316406,128.4474334716797,22.647499084472656,4.131645679473877,37.52739334106445,29.864587783813477,57.810001373291016,,3.652649402618408,31.8799991607666,22.036375045776367,20.610750198364258,23.0,41.70525360107422,63.27000045776367,,,,18.112791061401367,6.076000213623047,,,25.889999389648438,,,14.55788516998291,,16.049999237060547,19.312883377075195,12.3100004196167,15.201608657836914,,17.013811111450195,,,,,3.868095636367798,3.9695184230804443,9.3100004196167,24.86639976501465,1.8899999856948853,,18.959999084472656,18.915176391601562,,3.309999942779541,,1.7355146408081055,1.9528402090072632,,0.05999999865889549,,,5.699999809265137,1.7999999523162842
2013-05-20,67.88482666015625,127.92987823486328,22.549999237060547,4.108776092529297,37.6772346496582,29.422313690185547,57.709999084472656,,3.606295585632324,31.969999313354492,22.09325408935547,20.65072250366211,23.020000457763672,41.44290542602539,64.51000213623047,,,,18.103517532348633,6.039999961853027,,,25.989999771118164,,,14.57420539855957,,16.5,19.46012306213379,12.529999732971191,15.442901611328125,,17.458778381347656,,,,,3.924506187438965,4.037696361541748,9.609999656677246,24.82708740234375,1.809999942779541,,18.84000015258789,18.873735427856445,,3.200000047683716,,1.8240612745285034,1.9436180591583252,,0.05999999865889549,,,5.199999809265137,1.7999999523162842
2013-05-21,68.18914794921875,128.57688903808594,22.5,4.148797988891602,37.70219802856445,29.458791732788086,58.189998626708984,,3.620201587677002,31.670000076293945,21.898242950439453,20.63739585876465,23.93000030517578,41.39043426513672,64.19999694824219,,,,18.03856658935547,5.98799991607666,,,26.260000228881836,,,14.459959030151367,,16.309999465942383,19.582822799682617,12.399999618530273,15.546306610107422,,17.48304557800293,,,,,3.9728574752807617,4.105875492095947,9.600000381469727,24.65999984741211,1.7000000476837158,,18.780000686645508,18.83228874206543,,3.140000104904175,,1.7797878980636597,1.9436180591583252,,0.05999999865889549,,,5.400000095367432,1.7000000476837158
2013-05-22,67.87657928466797,127.55390930175781,22.337499618530273,4.103058338165283,37.61064147949219,29.70501136779785,56.959999084472656,,3.6387431621551514,31.020000457763672,21.784482955932617,20.33096694946289,23.540000915527344,40.717063903808594,62.880001068115234,,,,17.927207946777344,5.8979997634887695,,,26.5,,,14.185773849487305,,16.020000457763672,19.527606964111328,12.300000190734863,15.184370040893555,,17.48304557800293,,,,,4.061501979827881,3.992243766784668,9.300000190734863,24.08993911743164,1.75,,18.75,18.649934768676758,,3.109999895095825,,1.7266600131988525,1.9412561655044556,,0.05999999865889549,,,5.099999904632568,1.7999999523162842
2013-05-23,67.87657928466797,127.04248809814453,22.200000762939453,4.045886039733887,37.66057205200195,29.230815887451172,56.72999954223633,,3.6248371601104736,30.829999923706055,22.101377487182617,20.197736740112305,23.040000915527344,40.85696792602539,63.650001525878906,,,,17.917932510375977,5.889999866485596,,,26.75,,,14.251057624816895,,16.25,19.349693298339844,12.34000015258789,15.373963356018066,,16.99763298034668,,,,,4.158203125,3.9695184230804443,9.539999961853027,24.080110549926758,1.7699999809265137,,18.959999084472656,18.558757781982422,,3.1600000858306885,,1.6912411451339722,1.9695956707000732,,0.05999999865889549,,,4.800000190734863,1.7000000476837158
2013-05-24,67.62982940673828,126.77133178710938,22.022499084472656,3.982997179031372,37.59398651123047,29.075794219970703,56.709999084472656,,3.597024917602539,30.760000228881836,22.280136108398438,20.291004180908203,23.290000915527344,40.64710235595703,63.45000076293945,,,,17.936494827270508,5.811999797821045,,,26.6200008392334,,,14.120494842529297,,16.200000762939453,19.42331314086914,12.430000305175781,15.373963356018066,,16.843915939331055,,,,,4.230730056762695,3.931640386581421,9.3100004196167,24.473257064819336,1.7400000095367432,,18.989999771118164,18.649934768676758,,3.1700000762939453,,1.7000958919525146,1.8585988283157349,,0.05999999865889549,,,5.0,1.7000000476837158
2013-05-28,68.34544372558594,128.04078674316406,22.34749984741211,4.049697399139404,38.12675857543945,29.062118530273438,57.369998931884766,,3.6804606914520264,30.690000534057617,22.727035522460938,20.264347076416016,23.360000610351562,41.00565719604492,63.86000061035156,,,,18.251983642578125,5.9039998054504395,,,27.270000457763672,,,14.100907325744629,,16.350000381469727,19.521472930908203,12.489999771118164,15.529077529907227,,17.693391799926758,,,,,4.254905700683594,4.014970302581787,9.529999732971191,24.306169509887695,1.7599999904632568,,19.31999969482422,19.16384506225586,,3.240000009536743,,1.7620785236358643,1.8562370538711548,,0.05999999865889549,,,5.0,1.7000000476837158
2013-05-29,68.23027801513672,128.12704467773438,21.947500228881836,3.996570110321045,37.51906967163086,29.308334350585938,57.08000183105469,,3.666555404663086,30.670000076293945,22.280136108398438,20.18441390991211,23.200000762939453,40.63835144042969,63.599998474121094,,,,18.0942325592041,5.889999866485596,,,26.989999771118164,,,14.215153694152832,,16.139999389648438,19.55828285217285,12.539999961853027,15.477368354797363,,17.491134643554688,,,,,4.13402795791626,3.992243766784668,9.430000305175781,23.84422492980957,1.809999942779541,,19.799999237060547,18.765975952148438,,3.1700000762939453,,1.7532237768173218,1.9058314561843872,,0.05999999865889549,,,4.699999809265137,1.7000000476837158
2013-05-30,68.13981628417969,129.01441955566406,22.125,4.022604942321777,38.110111236572266,29.54542350769043,57.31999969482422,,3.629472255706787,30.68000030517578,21.898242950439453,20.317644119262695,23.299999237060547,40.996917724609375,64.13999938964844,,,,18.1220760345459,5.9019999504089355,,,26.610000610351562,,,14.466485977172852,,16.110000610351562,20.55828285217285,12.930000305175781,15.494603157043457,,17.491134643554688,,,,,4.109851837158203,4.105875492095947,9.359999656677246,23.8835391998291,1.840000033378601,,20.34000015258789,18.84886932373047,,3.1600000858306885,,1.7355146408081055,1.9034699201583862,,0.05999999865889549,,,4.5,1.7000000476837158
2013-05-31,67.53935241699219,128.1886749267578,21.790000915527344,4.025496959686279,37.37755584716797,29.477033615112305,56.61000061035156,,3.5367653369903564,30.559999465942383,22.052623748779297,19.31841468811035,23.15999984741211,41.0406379699707,64.13999938964844,,,,17.955049514770508,5.866000175476074,,,26.040000915527344,,,14.561145782470703,,16.100000381469727,20.490798950195312,12.600000381469727,15.149893760681152,,17.531591415405273,,,,,4.061501979827881,4.08314847946167,9.140000343322754,22.61564826965332,1.8300000429153442,,20.649999618530273,18.641647338867188,,3.1600000858306885,,1.7355146408081055,1.9223631620407104,,0.05999999865889549,,,4.699999809265137,1.7000000476837158
2013-06-03,67.53112030029297,128.7617645263672,21.802499771118164,4.187480926513672,37.385860443115234,29.57734489440918,56.29999923706055,,3.5460362434387207,30.93000030517578,21.760107040405273,19.771398544311523,23.229999542236328,40.79576873779297,64.72000122070312,,,,18.066394805908203,6.035999774932861,,,25.719999313354492,,,14.590523719787598,,16.31999969482422,20.361963272094727,12.989999771118164,15.339486122131348,,17.717660903930664,,,,,3.964799642562866,4.060422420501709,9.359999656677246,23.18570899963379,1.809999942779541,,20.3799991607666,19.06437873840332,,3.25,,1.71780526638031,1.9200011491775513,,0.05999999865889549,,,5.300000190734863,1.7000000476837158
2013-06-04,66.83195495605469,127.06092834472656,21.577499389648438,4.211585521697998,36.89471435546875,29.55454444885254,56.09000015258789,,3.5367653369903564,30.610000610351562,21.57322120666504,19.678131103515625,24.309999465942383,40.46345901489258,64.6500015258789,,,,18.047836303710938,5.995999813079834,,,25.399999618530273,,,14.629691123962402,,15.989999771118164,20.33742332458496,12.829999923706055,15.494603157043457,,17.717660903930664,,,,,3.924506187438965,4.052847862243652,9.600000381469727,22.44856071472168,1.809999942779541,,20.399999618530273,19.487110137939453,,3.190000057220459,,1.7266600131988525,2.0073814392089844,,0.05999999865889549,,,5.5,1.7000000476837158
